6.0613 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.0613 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.0793 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.0970 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.0970 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.1274 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.1455 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.1455 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.1625 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.1792 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.1792 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.1962 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.2134 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.2134 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.2294 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.2472 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.2472 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.2789 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.2953 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.2953 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.3128 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.3450 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.3450 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.3623 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.3795 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.3795 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.4116 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.4291 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.4291 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.4468 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.4766 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.4766 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.4967 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.5103 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.5103 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.5270 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.5436 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.5436 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.5604 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.5769 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.5769 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.5936 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.6102 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.6102 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.6273 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.6439 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.6439 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.6602 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.6769 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.6769 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.6936 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.7101 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.7101 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.7270 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.7440 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.7440 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.7603 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.7772 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.7772 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.7936 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.8109 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.8109 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.8266 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.8433 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.8433 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.8599 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.8766 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.8766 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.8933 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.9100 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.9100 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.9266 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.9432 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.9432 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.9601 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.9777 	EXP 	responsefixationCrossDisplay: autoDraw = True
6.9777 	EXP 	responsefixationCrossDisplay: autoDraw = False
6.9933 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.0098 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.0098 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.0269 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.0436 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.0436 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.0599 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.0766 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.0766 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.0932 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.1099 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.1099 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.1268 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.1433 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.1433 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.1599 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.1766 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.1766 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.1933 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.2100 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.2100 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.2267 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.2432 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.2432 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.2599 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.2765 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.2765 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.2932 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.3100 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.3100 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.3266 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.3433 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.3433 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.3601 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.3767 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.3767 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.3935 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.4099 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.4099 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.4266 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.4433 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.4433 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.4599 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.4768 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.4768 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.4932 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.5099 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.5099 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.5269 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.5432 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.5432 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.5599 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.5766 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.5766 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.5936 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.6100 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.6100 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.6266 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.6433 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.6433 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.6602 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.6765 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.6765 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.6934 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.7123 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.7123 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.7265 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.7432 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.7432 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.7598 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.7766 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.7766 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.7931 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.8101 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.8101 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.8263 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.8431 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.8431 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.8597 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.8765 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.8765 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.8930 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.9110 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.9110 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.9266 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.9430 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.9430 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.9598 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.9658 	DATA 	Mouse: Left button down, pos=(231,215)
7.9763 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.9763 	EXP 	responsefixationCrossDisplay: autoDraw = False
7.9763 	EXP 	StimuliText: autoDraw = False
7.9763 	EXP 	responsefixationCrossDisplay: autoDraw = True
7.9763 	EXP 	responsefixationCrossDisplay: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
8.0647 	DATA 	Mouse:  Left button up, pos=(231,215)
10.3623 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Block': 9, 'Stimuli_Type': 'Metaphors', 'Stimuli': "The politician's career was a comet.", 'One_subsubj_two_subObj': 'no_change', 'correct_answer': False, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
10.3758 	EXP 	StimuliText: autoDraw = False
10.3758 	EXP 	LeftResponseInstruction: autoDraw = False
10.3758 	EXP 	rightResponseInstruction: autoDraw = False
10.3758 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.3758 	EXP 	responsefixationCrossDisplay: foreColor = <psychopy.colors.Color: black, alpha=1.0>
10.3758 	EXP 	StimuliText: height = np.float64(0.05)
10.3758 	EXP 	StimuliText: height = np.float64(0.05)
10.3758 	EXP 	StimuliText: height = np.float64(0.05)
10.3758 	EXP 	StimuliText: text = "The politician's career was a comet."
10.3758 	EXP 	StimuliText: autoDraw = True
10.3758 	EXP 	LeftResponseInstruction: autoDraw = True
10.3758 	EXP 	rightResponseInstruction: autoDraw = True
10.3758 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.3758 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.3925 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.4091 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.4091 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.4258 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.4424 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.4424 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.4592 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.4758 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.4758 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.4926 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.5105 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.5105 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.5259 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.5426 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.5426 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.5593 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.5759 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.5759 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.5925 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.6093 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.6093 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.6260 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.6424 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.6424 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.6592 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.6759 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.6759 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.6925 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.7091 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.7091 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.7258 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.7426 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.7426 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.7592 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.7757 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.7757 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.7924 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.8093 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.8093 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.8266 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.8425 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.8425 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.8592 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.8758 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.8758 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.8925 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.9092 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.9092 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.9258 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.9425 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.9425 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.9591 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.9758 	EXP 	responsefixationCrossDisplay: autoDraw = True
10.9758 	EXP 	responsefixationCrossDisplay: autoDraw = False
10.9925 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.0091 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.0091 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.0258 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.0423 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.0423 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.0590 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.0772 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.0772 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.0924 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.1092 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.1092 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.1257 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.1424 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.1424 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.1591 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.1758 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.1758 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.1924 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.2090 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.2090 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.2257 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.2424 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.2424 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.2591 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.2758 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.2758 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.2923 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.3095 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.3095 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.3266 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.3425 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.3425 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.3591 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.3758 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.3758 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.3924 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.4091 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.4091 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.4258 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.4424 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.4424 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.4591 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.4756 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.4756 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.4924 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.5091 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.5091 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.5261 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.5425 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.5425 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.5591 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.5756 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.5756 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.5925 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.6089 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.6089 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.6257 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.6424 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.6424 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.6592 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.6757 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.6757 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.6924 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.7091 	EXP 	responsefixationCrossDisplay: autoDraw = True
11.7091 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.7258 	EXP 	responsefixationCrossDisplay: autoDraw = False
11.7425 	EXP 	responsefixationCrossDisplay: autoDraw = True
